TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1580516543.352709,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580516543.352709,default,0,1,14,93,2779,0,0,0,0,0,0,1,14,93,2779,0,1,14,93,2779,0,0,0,0,2,0,1,14,93,2777
1580516543.352709,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580516543.352709,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580516543.352709,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580516543.352709,mbaas_uri_to_host_xmlmgr,1076,5141,52183,324916,50356021,964,4601,46733,293686,50192219,112,540,5450,31230,163803,1063,5124,52044,324978,50356632,970,4601,46741,293780,50212875,93,523,5303,31198,143757
1580517143.869827,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580517143.869827,default,1,2,14,92,2779,0,0,0,0,0,1,2,14,92,2779,1,2,14,92,2779,0,0,0,0,2,1,2,14,92,2777
1580517143.869827,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580517143.869827,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580517143.869827,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580517143.869827,mbaas_uri_to_host_xmlmgr,1737,9118,60514,323099,50356021,1592,8574,56066,292848,50192219,145,544,4448,30251,163803,1713,9075,60540,323117,50356632,1589,8583,56108,292917,50212875,124,492,4432,30200,143757
1580517744.384465,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580517744.384465,default,0,1,16,91,2750,0,0,0,0,0,0,1,16,91,2750,0,1,16,91,2750,0,0,0,0,2,0,1,16,91,2748
1580517744.384465,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580517744.384465,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580517744.384465,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580517744.384465,mbaas_uri_to_host_xmlmgr,1212,5255,54563,322151,49617346,1075,4617,50457,293262,49426129,137,638,4106,28889,191217,1201,5254,54631,322146,49617931,1080,4634,50446,293376,49446538,121,620,4185,28770,171393
1580518344.858212,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580518344.858212,default,0,1,15,90,2750,0,0,0,0,0,0,1,15,90,2750,0,1,15,90,2750,0,0,0,0,2,0,1,15,90,2748
1580518344.858212,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580518344.858212,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580518344.858212,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580518344.858212,mbaas_uri_to_host_xmlmgr,859,4673,52995,321824,49617346,790,4485,47062,293342,49426129,69,188,5933,28482,191217,861,4734,52990,321840,49617931,775,4488,47107,293437,49446538,86,246,5883,28403,171393
1580518945.400325,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580518945.400325,default,0,2,15,90,2750,0,0,0,0,0,0,2,15,90,2750,0,2,15,90,2750,0,0,0,0,2,0,2,15,90,2748
1580518945.400325,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580518945.400325,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580518945.400325,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580518945.400325,mbaas_uri_to_host_xmlmgr,1201,4712,49920,321295,49617346,1059,4005,44211,292156,49426129,142,707,5709,29139,191217,1185,4699,49913,321256,49617931,1053,4001,44209,292253,49446538,132,698,5704,29003,171393
1580519545.927981,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580519545.927981,default,0,2,16,90,2750,0,0,0,0,0,0,2,16,90,2750,0,2,16,90,2750,0,0,0,0,2,0,2,16,90,2748
1580519545.927981,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580519545.927981,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580519545.927981,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580519545.927981,mbaas_uri_to_host_xmlmgr,1120,5670,52350,321819,49617346,987,4938,47687,291676,49426129,133,732,4663,30143,191217,1102,5669,52449,321776,49617931,990,4946,47681,291758,49446538,112,723,4768,30018,171393
1580520146.504225,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580520146.504225,default,0,2,15,91,2750,0,0,0,0,0,0,2,15,91,2750,0,2,15,91,2750,0,0,0,0,2,0,2,15,91,2748
1580520146.504225,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580520146.504225,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580520146.504225,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580520146.504225,mbaas_uri_to_host_xmlmgr,666,5196,53695,324192,49617346,550,4386,47738,293395,49426129,116,810,5957,30797,191217,679,5233,53665,324274,49617931,560,4416,47764,293483,49446538,119,817,5901,30791,171393
1580520747.047461,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580520747.047461,default,0,1,14,90,2750,0,0,0,0,0,0,1,14,90,2750,0,1,14,90,2750,0,0,0,0,2,0,1,14,90,2748
1580520747.047461,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580520747.047461,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580520747.047461,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580520747.047461,mbaas_uri_to_host_xmlmgr,1435,9275,64069,326359,49617346,1351,8682,57468,293807,49426129,84,593,6601,32552,191217,1454,9276,64021,326365,49617931,1367,8697,57485,293895,49446538,87,579,6536,32470,171393
1580521347.604478,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580521347.604478,default,0,2,16,91,2721,0,0,0,0,0,0,2,16,91,2721,0,2,16,91,2721,0,0,0,0,2,0,2,16,91,2719
1580521347.604478,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580521347.604478,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580521347.604478,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580521347.604478,mbaas_uri_to_host_xmlmgr,898,5487,56624,328138,49057002,738,4713,50011,293755,48832834,160,774,6613,34383,224168,885,5503,56625,328141,49057566,742,4725,50020,293797,48853024,143,778,6605,34344,204542
1580521948.200388,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580521948.200388,default,0,2,16,93,2721,0,0,0,0,0,0,2,16,93,2721,0,2,16,93,2721,0,0,0,0,2,0,2,16,93,2719
1580521948.200388,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580521948.200388,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580521948.200388,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580521948.200388,mbaas_uri_to_host_xmlmgr,802,5161,50982,329284,49057002,676,4614,45126,293863,48832834,126,547,5856,35421,224168,789,5157,50883,329314,49057566,670,4625,45143,293949,48853024,119,532,5740,35365,204542
1580522548.771335,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580522548.771335,default,0,1,14,92,2721,0,0,0,0,0,0,1,14,92,2721,0,1,14,92,2721,0,0,0,0,2,0,1,14,92,2719
1580522548.771335,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580522548.771335,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580522548.771335,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580522548.771335,mbaas_uri_to_host_xmlmgr,921,5496,49030,327800,49057002,820,4984,44880,293285,48832834,101,512,4150,34515,224168,929,5482,49125,327867,49057566,774,4969,44923,293356,48853024,155,513,4202,34511,204542
1580523149.32776,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580523149.32776,default,0,1,15,90,2721,0,0,0,0,0,0,1,15,90,2721,0,1,15,90,2721,0,0,0,0,2,0,1,15,90,2719
1580523149.32776,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580523149.32776,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580523149.32776,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580523149.32776,mbaas_uri_to_host_xmlmgr,1075,5429,51848,326364,49057002,927,4866,47540,292710,48832834,148,563,4308,33654,224168,1046,5408,51924,326383,49057566,929,4863,47555,292830,48853024,117,545,4369,33553,204542
1580523749.784962,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580523749.784962,default,0,1,15,90,2721,0,0,0,0,0,0,1,15,90,2721,0,1,15,90,2721,0,0,0,0,2,0,1,15,90,2719
1580523749.784962,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580523749.784962,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580523749.784962,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580523749.784962,mbaas_uri_to_host_xmlmgr,874,4313,50673,325247,49057002,752,3825,45570,292380,48832834,122,488,5103,32867,224168,858,4304,50567,325229,49057566,754,3824,45584,292478,48853024,104,480,4983,32751,204542
1580524350.354246,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580524350.354246,default,0,1,15,91,2721,0,0,0,0,0,0,1,15,91,2721,0,1,15,91,2721,0,0,0,0,2,0,1,15,91,2719
1580524350.354246,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524350.354246,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524350.354246,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524350.354246,mbaas_uri_to_host_xmlmgr,1720,9216,57230,320704,49057002,1608,8668,53013,289575,48832834,112,548,4217,31129,224168,1723,9196,57228,320718,49057566,1595,8668,53027,289692,48853024,128,528,4201,31026,204542
1580524950.951819,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580524950.951819,default,0,2,16,91,2692,0,0,0,0,0,0,2,16,91,2692,0,2,16,91,2692,0,0,0,0,2,0,2,16,91,2690
1580524950.951819,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524950.951819,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524950.951819,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524950.951819,mbaas_uri_to_host_xmlmgr,679,4459,53093,316900,48480282,658,4268,48080,287279,48228079,21,191,5013,29621,252203,698,4536,53144,316833,48480747,666,4288,48071,287389,48247988,32,248,5073,29444,232759
1580525551.532615,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580525551.532615,default,0,1,15,90,2692,0,0,0,0,0,0,1,15,90,2692,0,1,15,90,2692,0,0,0,0,2,0,1,15,90,2690
1580525551.532615,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580525551.532615,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580525551.532615,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580525551.532615,mbaas_uri_to_host_xmlmgr,674,4449,46202,309758,48480282,665,4265,41849,281833,48228079,9,184,4353,27925,252203,674,4496,46279,309762,48480747,664,4267,41869,281942,48247988,10,229,4410,27820,232759
1580526152.062221,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580526152.062221,default,0,1,15,90,2692,0,0,0,0,0,0,1,15,90,2692,0,1,15,90,2692,0,0,0,0,2,0,1,15,90,2690
1580526152.062221,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580526152.062221,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580526152.062221,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580526152.062221,mbaas_uri_to_host_xmlmgr,744,5154,49847,307626,48480282,731,4957,45054,279752,48228079,13,197,4793,27874,252203,750,5233,49737,307555,48480747,724,4970,45088,279851,48247988,26,263,4649,27704,232759
1580526752.639953,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580526752.639953,default,0,2,16,92,2692,0,0,0,0,0,0,2,16,92,2692,0,2,16,92,2692,0,0,0,0,2,0,2,16,92,2690
1580526752.639953,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580526752.639953,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580526752.639953,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580526752.639953,mbaas_uri_to_host_xmlmgr,663,5439,53426,308774,48480282,605,4902,48813,281540,48228079,58,537,4613,27234,252203,666,5421,53420,308879,48480747,610,4908,48800,281637,48247988,56,513,4620,27242,232759
1580527353.214288,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580527353.214288,default,0,2,15,91,2692,0,0,0,0,0,0,2,15,91,2692,0,2,15,91,2692,0,0,0,0,2,0,2,15,91,2690
1580527353.214288,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527353.214288,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527353.214288,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527353.214288,mbaas_uri_to_host_xmlmgr,684,4934,51574,309665,48480282,615,4436,47368,282470,48228079,69,498,4206,27195,252203,685,4922,51607,309729,48480747,610,4431,47401,282550,48247988,75,491,4206,27179,232759
1580527953.690396,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580527953.690396,default,0,1,15,91,2692,0,0,0,0,0,0,1,15,91,2692,0,1,15,91,2692,0,0,0,0,2,0,1,15,91,2690
1580527953.690396,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527953.690396,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527953.690396,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527953.690396,mbaas_uri_to_host_xmlmgr,1315,9270,61069,312361,48480282,1222,8666,56675,284876,48228079,93,604,4394,27485,252203,1314,9264,61049,312333,48480747,1225,8677,56696,284939,48247988,89,587,4353,27394,232759
1580528554.220567,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580528554.220567,default,0,0,5,87,2658,0,0,0,0,0,0,0,5,87,2658,0,0,5,87,2658,0,0,0,0,2,0,0,5,87,2656
1580528554.220567,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580528554.220567,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580528554.220567,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580528554.220567,mbaas_uri_to_host_xmlmgr,47,753,19232,300059,48185502,41,729,17620,273737,47908348,6,24,1612,26322,277154,48,756,19439,300273,48186157,45,739,17652,273819,47928111,3,17,1787,26454,258046
1580529154.773492,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580529154.773492,default,0,1,5,76,2658,0,0,0,0,0,0,1,5,76,2658,0,1,5,76,2658,0,0,0,0,2,0,1,5,76,2656
1580529154.773492,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580529154.773492,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580529154.773492,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580529154.773492,mbaas_uri_to_host_xmlmgr,61,763,7854,262074,48185502,54,744,7629,240377,47908348,7,19,225,21697,277154,61,762,7853,262280,48186157,59,750,7712,240524,47928111,2,12,141,21756,258046
1580529755.28482,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580529755.28482,default,0,1,20,76,2658,0,0,0,0,0,0,1,20,76,2658,0,1,20,76,2658,0,0,0,0,2,0,1,20,76,2656
1580529755.28482,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580529755.28482,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580529755.28482,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580529755.28482,mbaas_uri_to_host_xmlmgr,657,4990,38443,234164,48185502,580,4462,33971,214720,47908348,77,528,4472,19444,277154,662,4988,38329,234276,48186157,584,4474,33998,214932,47928111,78,514,4331,19344,258046
1580530355.875622,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580530355.875622,default,0,1,15,75,2658,0,0,0,0,0,0,1,15,75,2658,0,1,15,75,2658,0,0,0,0,2,0,1,15,75,2656
1580530355.875622,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530355.875622,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530355.875622,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530355.875622,mbaas_uri_to_host_xmlmgr,835,4878,51816,230987,48185502,776,4480,47659,211066,47908348,59,398,4157,19921,277154,835,4868,51832,230975,48186157,766,4480,47676,211264,47928111,69,388,4156,19711,258046
1580530956.351813,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580530956.351813,default,0,1,15,76,2658,0,0,0,0,0,0,1,15,76,2658,0,1,14,76,2658,0,0,0,0,2,0,1,14,76,2656
1580530956.351813,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530956.351813,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530956.351813,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530956.351813,mbaas_uri_to_host_xmlmgr,553,4954,51737,230089,48185502,500,4412,46553,210021,47908348,53,542,5184,20068,277154,546,4927,51621,230051,48186157,486,4410,46560,210231,47928111,60,517,5061,19820,258046
1580531556.876623,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580531556.876623,default,0,1,14,76,2658,0,0,0,0,0,0,1,14,76,2658,0,1,15,76,2658,0,0,0,0,2,0,1,15,76,2656
1580531556.876623,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580531556.876623,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580531556.876623,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
